2018-08-03 16:24:17.577 INFO  25240 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-08-03 16:24:17.579 INFO  25242 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-08-03 16:24:17.580 INFO  25243 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-08-03 16:24:17.580 INFO  25243 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-08-03 16:24:17.583 INFO  25246 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-03 16:24:17.584 INFO  25247 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-03 16:24:17.795 INFO  25458 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:24:18.207 INFO  25870 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@9f116cc: startup date [Fri Aug 03 16:24:13 KST 2018]; root of context hierarchy
2018-08-03 16:24:18.268 INFO  25931 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:24:18.268 INFO  25931 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:24:18.281 INFO  25944 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in apiExceptionController
2018-08-03 16:24:18.282 INFO  25945 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in validationExceptionControllerAdvice
2018-08-03 16:24:18.308 INFO  25971 --- [ main ] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2018-08-03 16:24:18.517 INFO  26180 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-08-03 16:24:18.519 INFO  26182 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-08-03 16:24:18.525 INFO  26188 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
2018-08-03 16:24:18.529 INFO  26192 --- [ main ] o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-08-03 16:24:18.529 INFO  26192 --- [ main ] s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2018-08-03 16:24:18.545 INFO  26208 --- [ main ] s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2018-08-03 16:24:18.555 INFO  26218 --- [ main ] s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2018-08-03 16:24:18.742 INFO  26405 --- [ main ] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2018-08-03 16:24:18.777 INFO  26440 --- [ main ] o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-08-03 16:24:18.795 INFO  26458 --- [ main ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2018-08-03 16:24:18.800 INFO  26463 --- [ main ] codesquad.BaeminchanApplication - Started BaeminchanApplication in 26.083 seconds (JVM running for 27.016)
2018-08-03 16:24:30.333 INFO  37996 --- [ http-nio-8080-exec-1 ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-08-03 16:24:30.333 INFO  37996 --- [ http-nio-8080-exec-1 ] o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-08-03 16:24:30.354 INFO  38017 --- [ http-nio-8080-exec-1 ] o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 20 ms
2018-08-03 16:24:30.428 INFO  38091 --- [ http-nio-8080-exec-1 ] o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2018-08-03 16:42:06.910 INFO  20798 --- [ main ] codesquad.BaeminchanApplication - Starting BaeminchanApplication on woowatechcamp6.local with PID 45458 (/Users/woowatechcamp_6/Documents/day1/baeminchan/out/production/classes started by woowatechcamp_6 in /Users/woowatechcamp_6/Documents/day1/baeminchan)
2018-08-03 16:42:06.917 INFO  20805 --- [ main ] codesquad.BaeminchanApplication - The following profiles are active: local
2018-08-03 16:42:06.960 INFO  20848 --- [ main ] o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@37afeb11: startup date [Fri Aug 03 16:42:06 KST 2018]; root of context hierarchy
2018-08-03 16:42:08.228 INFO  22116 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$46cb6f65] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.315 INFO  22203 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration$$EnhancerBySpringCGLIB$$c5948f3f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.339 INFO  22227 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.342 INFO  22230 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars.resolver-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.361 INFO  22249 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.363 INFO  22251 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration$$EnhancerBySpringCGLIB$$d87bb9dd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.456 INFO  22344 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebarsViewResolver' of type [com.github.jknack.handlebars.springmvc.HandlebarsViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-03 16:42:08.837 INFO  22725 --- [ main ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2018-08-03 16:42:08.853 INFO  22741 --- [ main ] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2018-08-03 16:42:08.864 INFO  22752 --- [ main ] o.a.catalina.core.StandardService - Starting service [Tomcat]
2018-08-03 16:42:08.864 INFO  22752 --- [ main ] o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
2018-08-03 16:42:08.874 INFO  22762 --- [ localhost-startStop-1 ] o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/woowatechcamp_6/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2018-08-03 16:42:08.972 INFO  22860 --- [ localhost-startStop-1 ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-08-03 16:42:08.972 INFO  22860 --- [ localhost-startStop-1 ] o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2012 ms
2018-08-03 16:42:09.106 INFO  22994 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-08-03 16:42:09.108 INFO  22996 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet webServlet mapped to [/h2-console/*]
2018-08-03 16:42:09.110 INFO  22998 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-08-03 16:42:09.110 INFO  22998 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-08-03 16:42:09.111 INFO  22999 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-08-03 16:42:09.111 INFO  22999 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-08-03 16:42:09.155 INFO  23043 --- [ main ] n.r.s.b.l.a.LogbackAccessContext - Configured the Logback-access: context=[default], config=[classpath:net/rakugakibox/spring/boot/logback/access/logback-access-spring.xml]
2018-08-03 16:42:09.272 INFO  23160 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-03 16:42:10.404 INFO  24292 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-03 16:42:11.437 INFO  25325 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-08-03 16:42:11.458 INFO  25346 --- [ main ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-08-03 16:42:11.530 INFO  25418 --- [ main ] org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final}
2018-08-03 16:42:11.531 INFO  25419 --- [ main ] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2018-08-03 16:42:11.570 INFO  25458 --- [ main ] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-08-03 16:42:11.776 INFO  25664 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-03 16:42:12.801 INFO  26689 --- [ main ] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2018-08-03 16:42:12.819 INFO  26707 --- [ main ] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000422: Disabling contextual LOB creation as connection was null
2018-08-03 16:42:13.415 INFO  27303 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-08-03 16:42:13.471 INFO  27359 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-03 16:42:15.496 INFO  29384 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[POST]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.createCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-03 16:42:15.498 INFO  29386 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[PUT]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.updateCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-03 16:42:15.499 INFO  29387 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category/{cid}],methods=[DELETE]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.deleteCategory(codesquad.dto.user.UserSessionDto,long)
2018-08-03 16:42:15.503 INFO  29391 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/category],methods=[GET]}" onto public codesquad.util.CustomResponse<java.util.List<codesquad.domain.category.Category>> codesquad.controller.ApiCategoryController.getCategoryList()
2018-08-03 16:42:15.505 INFO  29393 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.create(codesquad.dto.user.JoinUserDto,javax.servlet.http.HttpSession)
2018-08-03 16:42:15.505 INFO  29393 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/login],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.login(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-03 16:42:15.506 INFO  29394 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/logout],methods=[GET]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.logout(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-03 16:42:15.507 INFO  29395 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[],methods=[GET]}" onto public java.lang.String codesquad.controller.HomeController.home(org.springframework.ui.Model)
2018-08-03 16:42:15.508 INFO  29396 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-08-03 16:42:15.511 INFO  29399 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-08-03 16:42:15.513 INFO  29401 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-08-03 16:42:15.514 INFO  29402 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-08-03 16:42:15.520 INFO  29408 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-03 16:42:15.521 INFO  29409 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-03 16:42:15.692 INFO  29580 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:42:15.927 INFO  29815 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@37afeb11: startup date [Fri Aug 03 16:42:06 KST 2018]; root of context hierarchy
2018-08-03 16:42:16.009 INFO  29897 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:42:16.009 INFO  29897 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-03 16:42:16.037 INFO  29925 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in apiExceptionController
